lineage,display_name,step,loss,global_max_loss,grad_norm,tps_per_gpu,mfu,n_tokens_seen,lr,max_active_gib,max_reserved_gib,num_alloc_retries,num_ooms,value_precision,is_interpolated
operand_hybrid_plain_h16,Operand hybrid + plain H16,7240,2.632422685623169,3.2368087768554688,0.22920174896717072,34904.2432234447,89.84266871820833,30366760960.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7250,2.676474094390869,3.2204947471618652,0.09003522247076035,34930.03306586874,89.90905114209774,30408704000.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7260,2.6803643703460693,3.295527696609497,0.11131458729505539,34931.61730558788,89.91312893640333,30450647040.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7270,2.6521925926208496,3.14274263381958,0.11724235862493515,34972.09043510008,90.01730578228064,30492590080.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7280,2.6331870555877686,3.1610107421875,0.11849101632833481,34970.08382621509,90.01214082006825,30534533120.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7290,2.6652565002441406,3.2313547134399414,0.18069833517074585,34899.44482644303,89.83031776163725,30576476160.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7300,2.688361406326294,3.198483943939209,0.12305702269077301,34910.87835284504,89.85974737906916,30618419200.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7310,2.6267263889312744,3.183346748352051,0.11671503633260727,34942.46767754463,89.94105752855009,30660362240.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7320,2.65262770652771,3.0756454467773438,0.09506519138813019,34888.24153667461,89.80148076767136,30702305280.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7330,2.639996290206909,3.1296796798706055,0.1044786125421524,34968.75836901963,90.00872912565193,30744248320.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7340,2.646296262741089,3.3345417976379395,0.1767665445804596,34836.2162774053,89.66756902222569,30786191360.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7350,2.6682801246643066,3.4176578521728516,0.12568873167037964,34937.65724044491,89.92867558106099,30828134400.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7360,2.6614112854003906,3.0976057052612305,0.12620113790035248,34862.73088226191,89.73581696689754,30870077440.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7370,2.6367833614349365,3.180757522583008,0.1210850402712822,34942.32827448561,89.9406987084843,30912020480.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7380,2.657482624053955,3.1413326263427734,0.12634925544261932,34865.783917692344,89.74367540545488,30953963520.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7390,2.6443002223968506,3.162543773651123,0.08070734143257141,34903.791963714306,89.8415071866947,30995906560.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7400,2.6956539154052734,3.221062660217285,0.10321313142776489,34883.321703140915,89.78881723643572,31037849600.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7410,2.675686836242676,3.2612648010253906,0.25368577241897583,34910.58032266965,89.85898025668396,31079792640.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7420,2.5991125106811523,3.0661611557006836,0.10051751136779785,34905.14704389455,89.84499512994964,31121735680.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7430,2.65743350982666,3.1250243186950684,0.09102560579776764,34945.85313060279,89.94977160195424,31163678720.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7440,2.6929330825805664,3.2368478775024414,0.1349366307258606,34899.70200441127,89.83097973144001,31205621760.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7450,2.6588683128356934,3.3036673069000244,0.13556945323944092,34885.49606717957,89.79441399631236,31247564800.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7460,2.6600165367126465,3.2958312034606934,0.08353409916162491,34883.98952554841,89.79053619498569,31289507840.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7470,2.6375222206115723,3.0739922523498535,0.12623542547225952,34957.670130903374,89.98018827182592,31331450880.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7480,2.624643087387085,3.138418674468994,0.12567031383514404,34962.127302823385,89.99166092337909,31373393920.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7490,2.63533353805542,3.3217086791992188,0.14506272971630096,34824.619887564775,89.63772019828471,31415336960.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7500,2.656299114227295,3.208812952041626,0.1405567079782486,34867.61423702209,89.748386602662,31457280000.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7510,2.6585018634796143,3.0639564990997314,0.11038738489151001,34933.65731826092,89.9183798791495,31499223040.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7520,2.7052817344665527,3.2894983291625977,0.3622577488422394,34870.79636890369,89.75657733232848,31541166080.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7530,2.6555662155151367,3.1383368968963623,0.13111959397792816,34929.55226427115,89.90781357054018,31583109120.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7540,2.6250226497650146,3.15347957611084,0.09968986362218857,34847.18303400447,89.69579718559669,31625052160.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7550,2.695944309234619,5.856295585632324,0.14974601566791534,34957.46949768311,89.97967184682204,31666995200.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7560,2.6306276321411133,3.087905168533325,0.16224636137485504,34916.12705118013,89.8732574002635,31708938240.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7570,2.670048475265503,3.0942070484161377,0.1191239133477211,34881.892899511484,89.78513953082495,31750881280.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7580,2.6343190670013428,3.422733783721924,0.11622145771980286,34882.57153632651,89.78688632539553,31792824320.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7590,2.6414380073547363,3.1084704399108887,0.1255076825618744,34951.46796975657,89.96422406066449,31834767360.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7600,2.6133437156677246,3.0786585807800293,0.11244986206293106,34953.16516159481,89.96859259096315,31876710400.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7610,2.673614263534546,3.599743366241455,0.10480860620737076,34876.3707724539,89.77092571078369,31918653440.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7620,2.626427173614502,3.1155405044555664,0.13670437037944794,34910.95353676557,89.8599409006425,31960596480.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7630,2.661003828048706,3.3302433490753174,0.161717027425766,34909.90596432761,89.85724447479826,32002539520.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7640,2.6294643878936768,3.1334269046783447,0.13861167430877686,34884.59078526645,89.79208382280032,32044482560.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7650,2.634592294692993,3.0987675189971924,0.13806940615177155,34894.01191043212,89.81633356864909,32086425600.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7660,2.6645514965057373,3.1269659996032715,0.2153366506099701,34952.438305488395,89.96672168111543,32128368640.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7670,2.652971029281616,3.0761961936950684,0.11494903266429901,34910.4131175111,89.8585498746937,32170311680.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7680,2.650855302810669,3.1148219108581543,0.1516021192073822,34889.467164148795,89.80463550282578,32212254720.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7690,2.6426172256469727,3.229736328125,0.08358030021190643,34900.01378606187,89.83178224978622,32254197760.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7700,2.6611149311065674,3.2431864738464355,0.16820795834064484,34909.489474900736,89.85617244119582,32296140800.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7710,2.596003293991089,3.144688844680786,0.10151387751102448,34909.87669624575,89.8571691394711,32338083840.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7720,2.6481728553771973,3.1794378757476807,0.17889441549777985,34893.87848786517,89.81599014222367,32380026880.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7730,2.644571304321289,3.272209882736206,0.16362828016281128,34926.07638154182,89.89886673337327,32421969920.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7740,2.6695170402526855,3.6040756702423096,0.09978678822517395,34900.68958000709,89.8335217268794,32463912960.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7750,2.643393039703369,3.253477096557617,0.2501858174800873,34893.23958444981,89.81434562045246,32505856000.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7760,2.6059110164642334,3.1746859550476074,0.12647582590579987,34947.665490756335,89.95443657268089,32547799040.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7770,2.639930009841919,3.1420607566833496,0.13743068277835846,34917.101254131514,89.87576497484305,32589742080.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7780,2.635392427444458,3.173900604248047,0.11236655712127686,34872.544205298655,89.761076220478,32631685120.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7790,2.6650264263153076,3.249232292175293,0.101897694170475,34886.96342879607,89.79819094923918,32673628160.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7800,2.6388392448425293,3.3094089031219482,0.10140912979841232,34914.76953714219,89.86976319231835,32715571200.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7810,2.626453399658203,3.1323394775390625,0.09119509160518646,34868.63747793256,89.75102039974936,32757514240.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7820,2.631500720977783,3.134831666946411,0.3548385500907898,34887.46973917435,89.79949417977458,32799457280.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7830,2.597715139389038,2.968874931335449,0.08937446027994156,34933.78550709498,89.91870983407439,32841400320.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7840,2.6320016384124756,3.0950984954833984,0.08333693444728851,34905.29120348424,89.84536619320909,32883343360.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7850,2.6138505935668945,3.2029218673706055,0.2189013659954071,34940.07950190267,89.93491042283381,32925286400.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7860,2.5989177227020264,3.0736777782440186,0.11837830394506454,34905.45246999011,89.84578128925256,32967229440.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7870,2.6126084327697754,3.2781529426574707,0.13703113794326782,34912.92749585464,89.86502182307841,33009172480.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7880,2.6461637020111084,3.6565446853637695,0.17006269097328186,34946.07694218633,89.95034768749852,33051115520.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7890,2.6160171031951904,3.341707229614258,0.09309978038072586,34887.02894910789,89.79835959691995,33093058560.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,7900,2.682079315185547,3.5706264972686768,0.1251150220632553,34939.90898520708,89.93447151702817,33135001600.0,0.0003,129.81909656524658,152.66796875,0,0,exported_float_payload,False
